Давление атм возд, hPa;Температура воды, градус C;Запах, баллы;Цветность, градусы;Мутность, ЕМФ;Жобщ, мг-экв/л;Кальций, мг/л;Магний, мг/л;Хлориды, мг/л;Кислотность, мг-экв/л;Щелочность, мг-экв/л;pH;УЭП, мСм/см;Растворённый_кислород, мгО2/л;Растворённый_кислород, %;БПК5, мгО2/л;Аммоний, мг/л;Нитриты, мг/л;Сульфаты, мг/л;Железо_общее, мг/л;Фосфаты, мг/л;ИЗВ;Индекс ITS;Хемотаксис (индекс);Нитраты мг/л
0.07243315967870706;-0.14835964402710283;-0.07915713184019289;-0.7355290317394874;-0.5507584741581275;0.031629253410928135;-0.8939153798345448;-0.7818854863311061;1.413223483564179;-0.5824384169853504;-0.21819718694307588;1.604312471665546;0.2039295043104991;-0.23220214562913166;1.3444620061241863;-0.40886305325288286;-0.329630196437554;-0.18761691377588693;-1.1328871648785148;0.2105721256100949;-0.6691580571058113;-0.6952660119041791;0.29259466434477316;-0.18368219290548124;-0.2519909175975678
0.48415193151205693;-0.14835964402710283;0.683998805901155;-0.736349267679713;-0.5528155608096393;-0.12586561025538706;-0.9026377478431253;-0.7818854863311061;0.7070436231377198;-0.5824384169853504;-0.5653936307773347;3.167264328673399;4.826955932522382;-0.23231953744738518;1.7760908208471942;-0.40886305325288286;-0.3908171405556353;-0.19826747006481776;-1.1328871648785148;0.007981064092370463;-0.6691580571058113;-0.6952660119041791;-0.4165080701103118;-0.22426063270128668;-0.3912278526624558
0.48990448920234325;-0.14835964402710283;-0.8423130695815407;-0.7371695036199385;-0.5548726474611512;-0.2833604739217023;-0.9113601158517056;-0.7818854863311061;0.0008637627112610445;-0.5824384169853504;-0.9125900746115937;4.730216185681251;0.5446931230976158;-0.23243692926563872;2.2077196355702022;-0.40886305325288286;-0.45200408467371667;-0.20891802635374862;-1.1328871648785148;-0.19460999742535398;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.2648390724970922;-0.530464787727344
0.5129147199634886;-0.14835964402710283;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.44085533758801754;-0.920082483860286;-0.7818854863311061;-0.7053160977151978;-0.5824384169853504;-1.2597865184458525;1.5382722523553547;0.7661894753092416;-0.2329510158934566;0.48120437667817073;-0.40886305325288286;-0.5131910287917981;-0.20891802635374862;-1.1328871648785148;-0.3972010589430785;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;5.375424001602136
-2.3978794713213927;-0.14835964402710283;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.5983502012543328;-0.9288048518688663;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-1.6069829622801115;-1.6536716809705423;-2.6244085316225694;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-1.1328871648785148;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
-2.1065124243083906;-0.14808957372892326;-1.1693799000421186;-0.7374373357636855;-0.2655091251484816;-0.5404476778475993;-0.73394343891122;-0.7818854863311061;-0.8704338769717451;-0.5183770327790882;-1.3508986287067064;-1.4112097329316982;-1.5964382816147675;-0.23326130122905225;-0.9380186438275069;-0.40886305325288286;-0.38984591922042766;-0.17696635748695608;-1.1268401140127329;-0.5780859352981896;-0.40385053047639746;-0.08928711179371947;-0.8253527635536836;-0.2729547604562533;-0.5250016968316643
-1.8151453772953878;-0.14781950343074365;-0.7332907927613482;-0.7368849319672072;0.025911483815699927;-0.4825451544408657;-0.5390820259535737;-0.7818854863311061;-0.3293717958018338;-0.454315648572826;-1.094814295133301;-1.1687477848928542;-0.5684680316069654;-0.23305749993683003;-0.6307264054411534;-0.40886305325288286;-0.20531386553097594;-0.1450146886201635;-1.120793063146951;-0.5563797501355763;-0.1385430038469836;0.5166917883167401;-0.5250947225419701;-0.2404920086196089;-0.5195386059359846
-1.5237783302823855;-0.1475494331325641;-0.29720168548057807;-0.7363325281707288;0.3173320927798814;-0.4246426310341322;-0.3442206129959274;-0.7818854863311061;0.21169028536807769;-0.39025426436656396;-0.8387299615598958;-0.9262858368540102;0.4595022184008366;-0.2328536986446078;-0.3234341670547999;-0.40886305325288286;-0.02078181184152416;-0.11306301975337094;-1.1147460122811692;-0.5346735649729629;0.1267645227824303;1.1226706884272;-0.22483668153025665;-0.20802925678296452;-0.5140755150403049
-1.232411283269383;-0.14727936283438453;0.13888742180019212;-0.7357801243742503;0.6087527017440629;-0.3667401076273986;-0.14935920003828104;-0.7818854863311061;0.7527523665379889;-0.32619288016030185;-0.5826456279864906;-0.6838238888151662;0.6033801907776194;-0.23264989735238562;-0.016141928668446347;-0.40886305325288286;0.16375024184792755;-0.08111135088657839;-1.1086989614153873;-0.5129673798103497;0.39207204941184415;1.7286495885376594;0.07542135948145666;-0.17556650494632012;-0.5086124241446253
-0.9410442362563806;-0.14700929253620493;0.5749765290809622;-0.7352277205777719;0.9001733107082445;-0.3088375842206651;0.04550221291936526;-0.47487564195075055;1.2938144477079003;-0.2621314959540397;-0.3265612944130854;-0.44136194077632224;0.7472581631544016;-0.23244609606016337;0.2911503097179073;-0.40886305325288286;0.34828229553737927;-0.04915968201978585;-1.102651910549605;-0.49126119464773627;0.657379576041258;2.334628488648119;0.37567940049317;-0.14310375310967574;-0.5031493332489457
-0.6496771892433783;-0.14673922223802535;1.0110656363617325;-0.7346753167812935;1.1915939196724257;-0.2509350608139315;0.24036362587701157;-0.16786579757039502;1.8348765288778117;-0.19807011174777758;-0.07047696083968001;-0.19889999273747824;0.8911361355311844;-0.23224229476794114;0.5984425481042607;-0.40886305325288286;0.5328143492268311;-0.017208013152993265;-1.0966048596838234;-0.46955500948512296;0.922687102670672;2.9406073887585786;0.6759374415048836;-0.11064100127303134;-0.497686242353266
-0.35831014223037555;-0.14646915193984578;1.447154743642503;-0.7341229129848151;-0.5499870666638105;0.37441219197879083;0.4352250388346579;0.1391440468099605;2.375938610047723;-0.1340087275415154;0.18560737273372518;0.043561955301365765;1.1268309718589402;-0.23203849347571892;0.9057347864906141;-0.40886305325288286;0.7173464029162829;0.014743655713799281;-1.0905578088180414;-0.4478488243225096;1.1879946293000858;3.5465862888690385;0.9761954825165968;-0.07817824943638695;-0.4922231514575863
-0.06694309521737325;-0.1461990816416662;2.210310681383851;-0.5153542700703786;0.060196261340897714;-0.3667401076273986;0.6300864517923042;0.44615389119031607;1.9122308241248158;-0.18205476569621204;0.16988289611079682;0.05985187606454617;1.3625258081866958;-0.23196313389747567;1.2130270248769677;-0.40886305325288286;0.5428503030239767;-0.013214054544644192;-1.0845107579522595;-0.43518688297765185;1.4533021559294996;3.0163547512723863;1.0135609276202768;-0.10342705642044371;-0.4867600605619067
0.22442395179562907;-0.14592901134348663;-0.8423130695815407;0.3751876078887632;-0.37693465210537447;0.3859926966601375;0.8249478647499505;0.7531637355706716;1.4485230382019088;-0.2301008038509086;0.1541584194878685;0.07614179682772658;0.8059452308344053;-0.2318877743192324;1.5203192632633213;-0.40886305325288286;0.36835420313167067;-0.0411717648030877;-1.0784637070864778;-0.4225249416327941;1.7186096825589137;2.486123213675734;1.0509263727239566;-0.12867586340450043;-0.4812969696662271
0.5157909988086318;-0.14565894104530705;-0.07915713184019289;0.356078161071359;-0.274594591192659;1.1387255009476736;1.0198092777075969;1.0601735799510272;0.9848152522790015;-0.27814684200560524;0.13843394286494015;0.09243171759090718;0.15849435513888355;-0.23181241474098913;1.827611501649675;-0.40886305325288286;0.1938581032393644;-0.06912947506153118;-0.7111053669902272;-0.40986300028793626;1.9839172091883273;1.9558916760790817;1.0882918178276366;-0.15392467038855717;-0.4758338787705474
0.48415193151205693;-0.14538887074712745;0.683998805901155;0.3369687142539548;-0.17225453027994347;1.8914583052352096;1.2146706906652431;1.3671834243313827;0.5211074663560942;-0.3261928801603018;0.12270946624201161;0.10872163835408757;0.2607234407750185;-0.2317370551627459;2.1349037400360285;-0.40886305325288286;0.019362003347058305;-0.09708718531997466;-0.3437470268939767;-0.3972010589430785;2.2492247358177413;1.4256601384824297;1.1256572629313164;-0.17917347737261394;-0.47037078787486775
0.48990448920234325;-0.14511880044894787;0.683998805901155;0.31785926743655063;-0.06991446936722798;2.6441911095227457;1.4095321036228894;1.6741932687117382;0.05739968043318693;-0.3742389183149984;0.10698498961908327;0.125011559117268;0.35159373911824965;-0.2316616955845026;2.4421959784223817;-0.40886305325288286;-0.1551340965452478;-0.12504489557841816;0.023611313202273797;-0.38453911759822074;2.514532262447155;0.8954286008857776;1.1630227080349966;-0.2044222843566707;-0.4649076969791881
0.504285883428059;-0.14484873015076832;0.683998805901155;0.2987498206191464;0.03242559154548753;-0.13513001400046443;-0.7988972432304354;-0.04506185981825281;-0.4063081054897203;-0.42228495646969494;0.09126051299615494;0.1413014798804484;0.44814343110793275;-0.23158633600625939;2.749488216808736;-0.40886305325288286;-0.329630196437554;-0.15300260583686162;0.3909696532985243;-0.371877176253363;2.779839789076569;0.3651970632891251;1.2003881531386764;-0.22967109134072744;-0.4594446060835084
0.5071621622732022;-0.14660418708893558;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.3667401076273986;-0.8638510475496509;-0.41347367307467947;-0.9089020318156884;-0.5824384169853504;-0.7578612246419782;-0.756185100545047;0.3288761645324419;-0.23252571926376692;0.7520886672974375;-0.40886305325288286;-0.45200408467371667;-0.18096031609530513;-1.1328871648785148;-0.485834648357083;1.0553408659853787;-0.165034474307527;0.037388674286639764;-0.26754430181681255;-0.4949546969054262
-2.3978794713213927;-0.14835964402710283;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.5983502012543328;-0.9288048518688663;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-1.6069829622801115;-1.6536716809705423;-2.6244085316225694;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-1.1328871648785148;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
0.504285883428059;-0.14835964402710283;0.683998805901155;0.04709323179855308;-0.19179685346930628;-0.47096464975951896;-0.7907780176905335;-0.6744320407979817;-0.9380666371179841;-0.5824384169853504;-1.264975595731419;-1.4489470011089502;0.1528149614924316;-0.23328845519306565;-1.185775873286549;-0.40886305325288286;-0.08998133197506855;-0.20891802635374862;-1.1328871648785148;-0.5744682377710874;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.27329291412121837;-0.5275404273067154
0.5039982555435447;-0.14775081503120666;0.30242083703048106;-0.09937747181314786;0.17333602717405047;-0.3435790982647052;-0.6527511835122007;-0.5669785952648573;-0.46463731609431164;-0.5229528459366783;-0.9229682291827265;-1.2442223212473582;0.2664028344214705;-0.2331118078648568;-1.1262408643592376;-0.052036838127662376;0.39441530895974236;-0.20435350222992113;-0.772331757006269;-0.5491443550813719;-0.4692510590379778;-0.5332635996037703;-0.9802358697088923;-0.24116831594953897;-0.5246160668860869
0.5037106276590303;-0.1471419860353105;-0.07915713184019289;-0.24584817542484882;0.5384689078174072;-0.2161935467698914;-0.5147243493338679;-0.4595251497317328;0.008792004929360855;-0.4634672748880064;-0.580960862634034;-1.0394976413857662;0.3799907073505094;-0.232935160536648;-1.0667058554319262;0.3047893769975581;0.8788119498945534;-0.19978897810609358;-0.4117763491340231;-0.5238204723916563;-0.2693440609701444;-0.3712611873033615;-0.8348609348523877;-0.20904371777785966;-0.5216917064654584
0.5034229997745162;-0.14653315703941436;-0.4607351007108668;-0.3923188790365498;0.903601788460764;-0.08880799527507756;-0.37669751515553507;-0.35207170419860834;0.4822213259530333;-0.4039817038393344;-0.2389534960853414;-0.8347729615241741;0.49357858027954826;-0.23275851320843918;-1.0071708465046147;0.6616155921227787;1.3632085908293643;-0.1952244539822661;-0.05122094126177723;-0.4984965897019407;-0.06943706290231093;-0.20925877500295267;-0.6894859999958831;-0.17691911960618031;-0.5187673460448299
0.5031353718900019;-0.14592432804351818;-0.8423130695815407;-0.5387895826482507;1.2687346691041208;0.038577556219736214;-0.2386706809772023;-0.24461825866548392;0.9556506469767058;-0.34449613279066243;0.1030538704633512;-0.6300482816625821;0.6821344493417532;-0.23258186588023033;-0.9476358375773033;1.018441807247999;1.847605231764175;-0.1906599298584386;0.30933446661046865;-0.4731727070122252;0.13046993516552258;-0.04725636270254385;-0.5441110651393786;-0.14479452143450094;-0.5158429856242014
0.5028477440054875;-0.14531549904762203;-0.07915713184019289;-0.6039397516147353;0.6628369382900624;0.16596310771455008;-0.10064384679886948;-0.13716481313235948;1.4290799680003783;-0.28501056174199046;0.4450612370120436;-0.4253236018009901;0.8706903184039573;-0.2324052185520215;-0.888100828649992;1.3752680223732194;2.332001872698986;-0.18609540573461106;0.19595226287705805;-0.4478488243225096;0.330376933233356;0.11474604959786495;-0.398736130282874;-0.11266992326282163;-0.5129186252035728
0.5025601161209731;-0.14470667005172586;0.683998805901155;-0.6690899205812199;0.056939207476003964;0.293348659209364;0.03738298737946333;-0.029711367599235032;1.9025092890240505;-0.22552499069331847;0.7870686035607364;-0.22059892193939798;1.059246187466162;-0.23222857122381266;-0.8285658197226805;1.73209423749844;2.816398513633797;-0.18153088161078357;0.08257005914364726;-0.4225249416327941;0.5302839313011894;0.2767484618982738;-0.25336119542636937;-0.08054532509114228;-0.5099942647829443
0.5022724882364588;-0.1440978410558297;1.447154743642503;-0.7342400895477045;-0.5489585233380546;0.4207342107041777;0.17540982155779614;0.0777420779338894;2.375938610047723;-0.1660394196446465;1.1290759701094288;-0.01587424207780602;1.2478020565283663;-0.23205192389560386;-0.7690308107953691;2.0889204526236607;3.3007951545686076;-0.17696635748695608;-0.030812144589763314;-0.3972010589430785;0.730190929369023;0.4387508741986826;-0.10798626056986475;-0.048420726919462934;-0.5070699043623157
0.5019848603519447;-0.14348901205993353;2.210310681383851;-0.5622248952261228;-0.09408523752249247;0.6407637996497653;0.31343665573612894;0.18519552346701385;-1.4114959581416566;-0.16804133790109216;0.9167955356998954;0.014210746719058769;1.4363579255905712;-0.23227128742039116;-0.7094958018680576;2.445746667748881;2.899680743127852;-0.16791338464136485;-0.1441943483231741;-0.06437288644967408;0.9300979274368565;0.6007532864990914;0.037388674286639764;0.406959541900132;-0.5041455439416872
0.5016972324674303;-0.14364121930890758;-0.8423130695815407;0.4572112019113157;-0.37693465210537447;0.8607933885953528;0.4514634899144617;0.29264896900013826;-0.9089020318156884;-0.17004325615753788;0.7045151012903624;0.04429573551592356;0.5276549421582599;-0.23216328446048312;-0.6499607929407463;2.802572882874101;2.498566331687096;-0.15886041179577362;-0.2575765520565847;0.2684552860437304;1.13000492550469;0.7627556987995002;0.18276360914314427;0.8623398107197269;-0.5012211835210587
0.501409604582916;-0.14379342655788163;1.447154743642503;-0.585660207803995;-0.35122106896147615;1.08082297754094;0.5894903240927946;0.40010241453326273;-0.4063081054897203;-0.17204517441398362;0.492234666880829;0.07438072431278835;-0.25042198740565647;-0.23205528150057508;-0.11244471233987743;3.1593990979993216;2.0974519202463404;-0.1498074389501824;-0.37095875578999526;0.6012834585371348;1.3299119235725232;0.9247581110999089;0.3281385439996488;1.3177200795393218;-0.49829682310043016
0.5157909988086318;-0.14394563380685566;-0.07915713184019289;-0.45232343453801954;-0.3283788359353131;1.3008525664865274;0.7275171582711274;0.5075558600663872;0.11752218392044363;-0.17404709267042928;0.27995423247129564;0.10446571310965293;0.14145617419952772;-0.23194727854066705;0.42507136826099134;3.516225313124542;1.6963375088055848;-0.14075446610459116;-0.13512377202450118;0.9341116310305392;1.5298189216403568;1.0867605234003177;0.4735134788561536;0.911935681581267;-0.4953724626798017
0.48415193151205693;-0.1440978410558297;-0.07915713184019289;-0.318986661272044;-0.30553660290915;1.520882155432115;0.8655439924494601;0.6150093055995116;0.6413524733306076;-0.17604901092687492;0.27995423247129564;0.13455070190651772;0.1300973869066238;-0.231839275580759;0.9625874488618604;3.8730515282497633;1.2952230973648293;-0.13170149325899994;0.1007112117409929;1.2669398035239439;1.7297259197081902;1.2487629357007266;0.6188884137126581;0.5061512836232122;-0.4924481022591731
0.501409604582916;-0.14425004830480376;-0.07915713184019289;-0.18564988800606863;-0.282694369882987;1.7409117443777025;1.003570826627793;0.722462751132636;1.1651827627407716;-0.17805092918332066;0.27995423247129564;0.16463569070338252;0.11873859961371992;-0.23173127262085097;1.500103529462729;4.229877743374984;0.8941086859240734;-0.12264852041340872;0.3365461955064872;1.599767976017348;1.9296329177760239;1.4107653480011353;0.7642633485691626;0.10036688566515721;-0.48952374183854463
